UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0602,2020,2020,2020-09-30,9,18,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2020,2020,2020-09-30,10,7,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2020,2020,2020-09-30,11,15,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2020,2020,2020-09-30,12,19,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2020,2020,2020-09-30,13,19,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0604,2020,2020,2020-10-21,14,24,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-21,15,23,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-21,16,30,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-21,17,35,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-21,18,24,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-21,19,29,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-21,20,8,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-21,21,18,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-22,6,37,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-22,7,93,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-22,8,108,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-22,9,58,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-22,10,74,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-22,11,95,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-22,12,104,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2020,2020,2020-10-22,13,90,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0605,2020,2020,2020-09-29,14,42,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-29,15,55,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-29,16,86,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-29,17,136,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-29,18,141,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-29,19,81,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-29,20,32,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-29,21,21,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-30,6,29,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-30,7,114,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-30,8,96,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-30,9,64,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-30,10,33,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-30,11,30,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-30,12,27,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2020,2020,2020-09-30,13,43,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0606,2020,2020,2020-10-19,14,25,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-19,15,52,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-19,16,44,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-19,17,55,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-19,18,42,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-19,19,25,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-19,20,19,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-19,21,5,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-20,6,2,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-20,7,38,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-20,8,66,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-20,9,29,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-20,10,18,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-20,11,28,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-20,12,28,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2020,2020,2020-10-20,13,16,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0607,2020,2020,2020-10-19,14,87,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-19,15,130,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-19,16,93,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-19,17,121,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-19,18,125,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-19,19,54,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-19,20,22,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-19,21,20,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-20,6,37,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-20,7,94,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-20,8,130,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-20,9,101,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-20,10,57,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-20,11,74,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-20,12,74,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2020,2020,2020-10-20,13,64,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0610,2020,2020,2020-10-12,14,28,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-12,15,54,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-12,16,58,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-12,17,76,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-12,18,57,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-12,19,42,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-12,20,20,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-12,21,15,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-13,6,19,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-13,7,53,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-13,8,112,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-13,9,74,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-13,10,46,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-13,11,34,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-13,12,40,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2020,2020,2020-10-13,13,40,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0612,2020,2020,2020-09-30,14,33,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-09-30,15,33,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-09-30,16,39,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-09-30,17,36,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-09-30,18,32,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-09-30,19,20,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-09-30,20,22,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-09-30,21,7,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-10-01,6,9,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-10-01,7,37,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-10-01,8,50,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-10-01,9,29,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-10-01,10,18,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-10-01,11,23,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-10-01,12,18,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2020,2020,2020-10-01,13,27,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0615,2020,2020,2020-10-20,14,21,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-20,15,23,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-20,16,31,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-20,17,56,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-20,18,47,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-20,19,38,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-20,20,14,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-20,21,7,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-21,6,9,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-21,7,13,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-21,8,32,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-21,9,19,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-21,10,11,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-21,11,16,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-21,12,13,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2020,2020,2020-10-21,13,4,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0616,2020,2020,2020-09-21,14,26,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-21,15,41,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-21,16,40,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-21,17,46,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-21,18,56,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-21,19,46,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-21,20,33,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-21,21,11,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-22,6,23,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-22,7,43,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-22,8,40,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-22,9,31,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-22,10,17,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-22,11,21,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-22,12,32,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0616,2020,2020,2020-09-22,13,34,Hammersmith & Fulham,02 Inner,51.496936,-0.21398905,524076.2637,179067.0718
ML0617,2020,2020,2020-10-21,14,35,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-21,15,30,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-21,16,45,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-21,17,75,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-21,18,96,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-21,19,55,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-21,20,37,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-21,21,24,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-22,6,30,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-22,7,93,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-22,8,160,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-22,9,120,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-22,10,62,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-22,11,60,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-22,12,75,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0617,2020,2020,2020-10-22,13,52,Kensington & Chelsea,02 Inner,51.4924,-0.18673858,525980.0566,178609.9527
ML0618,2020,2020,2020-09-24,14,16,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-24,15,27,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-24,16,30,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-24,17,34,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-24,18,35,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-24,19,31,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-24,20,17,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-24,21,14,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-25,6,10,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-25,7,22,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-25,8,28,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-25,9,23,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-25,10,21,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-25,11,24,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-25,12,18,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0618,2020,2020,2020-09-25,13,20,Hammersmith & Fulham,02 Inner,51.494672,-0.20759485,524526.4853,178826.8906
ML0619,2020,2020,2020-09-21,14,61,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-21,15,86,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-21,16,98,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-21,17,142,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-21,18,144,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-21,19,96,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-21,20,45,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-21,21,50,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-22,6,34,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-22,7,119,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-22,8,145,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-22,9,85,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-22,10,44,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-22,11,43,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-22,12,69,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0619,2020,2020,2020-09-22,13,77,Kensington & Chelsea,02 Inner,51.489031,-0.17534879,526780.2232,178254.9843
ML0622,2020,2020,2020-09-30,14,16,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-09-30,15,22,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-09-30,16,30,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-09-30,17,29,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-09-30,18,27,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-09-30,19,13,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-09-30,20,4,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-09-30,21,5,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-10-01,6,9,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-10-01,7,35,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-10-01,8,49,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-10-01,9,35,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-10-01,10,25,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-10-01,11,16,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-10-01,12,21,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0622,2020,2020,2020-10-01,13,34,Camden,02 Inner,51.563916,-0.1446941,528697.068,186635.0855
ML0623,2020,2020,2020-09-24,14,10,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-24,15,9,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-24,16,16,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-24,17,28,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-24,18,12,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-24,19,8,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-24,20,6,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-24,21,6,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-25,6,10,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-25,7,12,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-25,8,16,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-25,9,13,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-25,10,0,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-25,11,2,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-25,12,6,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0623,2020,2020,2020-09-25,13,16,Ealing,03 Outer,51.512067,-0.25676156,521067.0473,180678.7805
ML0626,2020,2020,2020-10-15,14,141,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-15,15,157,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-15,16,154,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-15,17,236,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-15,18,248,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-15,19,178,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-15,20,99,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-15,21,85,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-16,6,34,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-16,7,133,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-16,8,199,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-16,9,151,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-16,10,114,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-16,11,113,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-16,12,101,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0626,2020,2020,2020-10-16,13,118,Hackney,02 Inner,51.555472,-0.066765179,534123.5715,185836.4641
ML0627,2020,2020,2020-09-23,14,22,Haringey,02 Inner,51.576869,-0.065871783,534122.0379,188217.8924
ML0627,2020,2020,2020-09-23,15,29,Haringey,02 Inner,51.576869,-0.065871783,534122.0379,188217.8924
ML0627,2020,2020,2020-09-23,16,29,Haringey,02 Inner,51.576869,-0.065871783,534122.0379,188217.8924
ML0627,2020,2020,2020-09-23,17,46,Haringey,02 Inner,51.576869,-0.065871783,534122.0379,188217.8924
