UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0601,2015,2015,2015-06-23,16,13,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-23,17,26,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-23,18,34,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-23,19,28,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-23,20,22,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-23,21,12,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-24,6,10,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-24,7,27,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-24,8,34,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-24,9,24,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-24,10,8,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-24,11,19,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-24,12,16,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0601,2015,2015,2015-06-24,13,14,Wandsworth,02 Inner,51.459721,-0.22379127,523496.7431,174912.671
ML0602,2015,2015,2015-04-24,10,2,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-24,11,4,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-24,12,8,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-24,13,7,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-27,14,3,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-27,15,13,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-27,16,19,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-27,17,17,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-27,18,7,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-29,18,9,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-29,19,14,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-29,20,2,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-29,21,2,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-30,6,5,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-30,7,16,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-30,8,24,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-30,9,12,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0602,2015,2015,2015-04-30,10,5,Merton,03 Outer,51.417574,-0.17122049,527265.7089,170315.487
ML0603,2015,2015,2015-04-21,6,7,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,7,23,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,8,30,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,9,6,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,10,3,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,11,3,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,12,1,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,13,1,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,14,2,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-21,15,3,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-22,16,8,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-22,17,19,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-22,18,14,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-22,19,3,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-22,20,1,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-04-22,21,0,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-05-21,15,4,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0603,2015,2015,2015-05-21,16,9,Merton,03 Outer,51.420397,-0.17926282,526698.7126,170615.2312
ML0604,2015,2015,2015-05-14,14,26,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-14,15,33,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-14,16,40,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,8,62,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,9,26,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,10,29,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,11,17,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,12,18,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,13,16,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,17,60,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,18,81,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,19,67,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,20,39,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-20,21,16,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-22,6,19,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0604,2015,2015,2015-05-22,7,45,Wandsworth,02 Inner,51.44967,-0.24123569,522311.4661,173765.7093
ML0605,2015,2015,2015-06-01,12,17,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-01,13,11,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-01,14,11,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-01,15,20,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-01,16,32,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-01,18,55,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-01,19,40,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,6,22,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,7,81,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,8,82,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,9,50,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,10,15,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,11,12,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,17,55,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,20,25,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0605,2015,2015,2015-06-03,21,28,Wandsworth,02 Inner,51.441524,-0.17076762,527230.5685,172979.4444
ML0606,2015,2015,2015-06-08,17,29,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-08,18,68,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-08,19,32,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-08,20,22,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-08,21,11,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-09,11,17,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-09,12,23,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-09,13,22,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-09,14,25,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-09,15,32,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-10,6,11,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-10,7,53,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-10,8,92,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-10,9,53,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-10,10,26,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-10,16,32,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0606,2015,2015,2015-06-10,17,25,Hammersmith & Fulham,02 Inner,51.487572,-0.22269477,523497.1141,178011.2441
ML0607,2015,2015,2015-05-18,15,3,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-18,16,24,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-18,17,64,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-18,18,104,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-18,19,68,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-18,20,32,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-18,21,20,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-19,6,20,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-19,7,89,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-19,8,76,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-19,9,35,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-19,14,16,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-19,15,10,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-20,10,30,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-20,11,19,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-20,12,20,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0607,2015,2015,2015-05-20,13,15,Wandsworth,02 Inner,51.467857,-0.21771631,523896.3235,175827.0593
ML0608,2015,2015,2015-04-16,14,10,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-16,15,14,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-16,16,12,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-16,17,12,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-16,18,13,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-16,19,4,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-16,20,3,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-16,21,1,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-17,6,1,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-17,7,8,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-17,8,14,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-17,9,3,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-17,10,6,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-17,11,4,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-17,12,9,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0608,2015,2015,2015-04-17,13,3,Richmond upon Thames,03 Outer,51.47595,-0.24267311,522141.3787,176685.3236
ML0609,2015,2015,2015-06-02,14,2,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-02,15,10,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-02,16,13,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-02,17,24,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-02,18,30,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-02,19,14,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-02,20,7,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-02,21,11,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-03,6,8,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-03,7,34,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-03,8,35,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-03,9,11,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-03,10,5,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-03,11,3,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-03,12,10,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0609,2015,2015,2015-06-03,13,10,Wandsworth,02 Inner,51.448436,-0.21909148,523853.4986,173665.7979
ML0610,2015,2015,2015-04-22,14,25,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-22,15,38,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-22,16,21,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-22,17,64,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-22,18,84,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-22,19,64,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-22,20,37,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-22,21,27,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-23,6,14,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-23,7,46,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-23,8,125,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-23,9,70,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-23,10,31,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-23,11,18,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-23,12,22,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0610,2015,2015,2015-04-23,13,27,Camden,02 Inner,51.552767,-0.15168204,528244.6533,185383.6137
ML0611,2015,2015,2015-06-24,6,3,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-24,7,11,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-24,8,24,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-24,9,19,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-24,10,10,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-24,11,13,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-24,12,9,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-24,13,6,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-25,14,17,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-25,15,12,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-25,16,13,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-25,17,24,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-25,18,27,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-25,19,8,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-25,20,8,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0611,2015,2015,2015-06-25,21,11,Ealing,03 Outer,51.504788,-0.24986358,521565.2221,179880.549
ML0612,2015,2015,2015-06-16,6,5,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-16,7,20,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-16,8,68,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-16,9,40,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-16,10,16,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-16,11,8,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-16,12,11,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-16,13,20,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-17,14,16,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-17,15,25,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-17,16,26,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-17,17,46,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-17,18,37,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-17,19,22,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-17,20,16,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0612,2015,2015,2015-06-17,21,10,Camden,02 Inner,51.545978,-0.13410226,529482.2287,184659.8709
ML0613,2015,2015,2015-05-19,6,5,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-19,7,19,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-19,8,22,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-19,9,13,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-19,10,7,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-19,11,7,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-19,12,4,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-19,13,7,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-20,14,8,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-20,15,8,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-20,16,12,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-20,17,11,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-20,18,20,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-20,19,16,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-20,20,6,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0613,2015,2015,2015-05-20,21,4,Camden,02 Inner,51.555962,-0.16446335,527349.0088,185716.3385
ML0614,2015,2015,2015-06-18,6,0,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-18,7,2,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-18,8,2,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-18,9,3,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-18,10,2,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-18,11,0,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-18,12,1,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-18,13,0,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-19,14,0,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-19,15,0,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-19,16,1,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-19,17,3,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-19,18,1,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-19,19,2,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-19,20,1,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0614,2015,2015,2015-06-19,21,2,Brent,03 Outer,51.53445,-0.19387781,525369.7406,183273.4878
ML0615,2015,2015,2015-05-18,6,5,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-18,7,14,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-18,8,13,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-18,9,11,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-18,10,9,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-18,11,3,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-18,12,4,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-18,13,0,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-22,14,1,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-22,15,0,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
ML0615,2015,2015,2015-05-22,16,3,Kensington & Chelsea,02 Inner,51.508489,-0.20441552,524709.5916,180368.8392
