UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0169,2023,2023,2023-07-18,20,32,Islington,01 Central,51.527391,-0.1127473,531016.57,182630.66
ML0169,2023,2023,2023-07-18,21,22,Islington,01 Central,51.527391,-0.1127473,531016.57,182630.66
ML0170,2023,2023,2023-06-22,6,10,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,7,29,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,8,90,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,9,79,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,10,48,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,11,37,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,12,49,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,13,53,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,14,50,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,15,52,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,16,45,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,17,66,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,18,73,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,19,71,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,20,52,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0170,2023,2023,2023-06-22,21,23,Camden,01 Central,51.521891,-0.13830148,529259.72,181973.19
ML0171,2023,2023,2023-06-27,6,10,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,7,34,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,8,57,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,9,28,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,10,20,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,11,13,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,12,15,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,13,22,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,14,19,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,15,13,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,16,34,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,17,51,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,18,60,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,19,22,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,20,16,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0171,2023,2023,2023-06-27,21,10,Westminster,01 Central,51.495405,-0.13753682,529387.58,179029.75
ML0172,2023,2023,2023-06-14,6,6,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,7,19,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,8,47,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,9,48,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,10,14,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,11,18,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,12,17,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,13,19,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,14,16,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,15,18,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,16,21,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,17,50,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,18,55,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,19,27,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,20,29,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0172,2023,2023,2023-06-14,21,24,Lambeth,01 Central,51.494175,-0.11963702,530633.08,178924.6
ML0173,2023,2023,2023-07-04,6,18,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,7,56,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,8,130,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,9,123,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,10,54,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,11,102,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,12,147,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,13,106,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,14,74,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,15,91,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,16,90,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,17,228,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,18,216,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,19,159,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,20,120,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0173,2023,2023,2023-07-04,21,88,Tower Hamlets,01 Central,51.519072,-0.075600515,533617.1,181772.66
ML0174,2023,2023,2023-06-14,6,55,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,7,89,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,8,196,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,9,143,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,10,56,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,11,46,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,12,44,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,13,52,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,14,60,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,15,75,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,16,79,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,17,173,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,18,196,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,19,120,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,20,88,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0174,2023,2023,2023-06-14,21,76,Southwark,01 Central,51.498205,-0.091290407,532589.54,179423.5
ML0175,2023,2023,2023-07-06,6,20,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,7,46,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,8,79,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,9,73,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,10,43,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,11,46,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,12,66,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,13,34,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,14,38,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,15,42,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,16,56,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,17,88,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,18,88,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,19,35,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,20,31,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0175,2023,2023,2023-07-06,21,29,Camden,01 Central,51.524111,-0.13142126,529730.01,182232.05
ML0176,2023,2023,2023-07-06,6,9,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,7,34,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,8,75,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,9,66,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,10,17,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,11,18,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,12,30,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,13,33,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,14,31,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,15,33,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,16,49,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,17,64,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,18,99,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,19,59,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,20,38,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0176,2023,2023,2023-07-06,21,32,Islington,01 Central,51.521896,-0.10604095,531497.95,182031.19
ML0177,2023,2023,2023-06-07,6,23,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,7,62,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,8,117,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,9,71,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,10,106,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,11,36,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,12,87,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,13,69,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,14,100,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,15,46,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,16,75,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,17,116,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,18,143,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,19,85,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,20,77,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0177,2023,2023,2023-06-07,21,59,Lambeth,01 Central,51.498105,-0.11512431,530935.58,179369.29
ML0178,2023,2023,2023-06-21,6,12,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,7,28,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,8,41,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,9,27,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,10,14,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,11,12,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,12,14,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,13,18,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,14,16,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,15,25,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,16,23,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,17,59,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,18,50,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,19,24,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,20,20,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0178,2023,2023,2023-06-21,21,8,Lambeth,01 Central,51.504652,-0.10847078,531378.07,180109.15
ML0179,2023,2023,2023-07-06,6,22,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,7,38,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,8,85,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,9,33,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,10,33,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,11,19,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,12,31,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,13,29,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,14,29,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,15,28,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,16,39,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,17,59,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,18,70,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,19,43,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,20,26,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0179,2023,2023,2023-07-06,21,23,Lambeth,01 Central,51.495767,-0.11290129,531096.88,179113.95
ML0180,2023,2023,2023-07-11,6,7,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,7,37,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,8,84,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,9,78,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,10,15,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,11,29,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,12,27,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,13,24,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,14,22,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,15,16,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,16,14,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,17,39,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,18,65,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,19,32,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,20,28,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0180,2023,2023,2023-07-11,21,11,Westminster,01 Central,51.510956,-0.11518478,530894.06,180798.82
ML0181,2023,2023,2023-07-06,6,19,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,7,45,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,8,111,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,9,64,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,10,16,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,11,27,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,12,19,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,13,18,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,14,21,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,15,23,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,16,55,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,17,98,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,18,81,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,19,59,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,20,27,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0181,2023,2023,2023-07-06,21,19,Westminster,01 Central,51.504825,-0.12427076,530281.97,180100.49
ML0182,2023,2023,2023-06-20,6,27,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,7,52,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,8,144,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,9,129,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,10,61,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,11,29,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,12,50,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,13,39,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,14,38,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,15,40,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,16,37,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,17,37,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,18,50,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,19,36,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,20,23,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0182,2023,2023,2023-06-20,21,21,Westminster,01 Central,51.506973,-0.15195073,528354.52,180290.53
ML0183,2023,2023,2023-07-04,6,3,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,7,7,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,8,12,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,9,12,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,10,6,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,11,12,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,12,11,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,13,3,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,14,10,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,15,12,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,16,10,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,17,43,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,18,28,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,19,21,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,20,10,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0183,2023,2023,2023-07-04,21,11,Westminster,01 Central,51.50669,-0.1511264,528412.17,180260.51
ML0184,2023,2023,2023-06-20,6,2,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,7,5,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,8,2,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,9,5,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,10,8,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,11,6,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,12,17,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,13,19,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,14,9,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,15,7,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,16,19,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,17,30,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,18,14,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,19,21,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,20,14,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0184,2023,2023,2023-06-20,21,15,Westminster,01 Central,51.510076,-0.15428944,528183.19,180631.86
ML0185,2023,2023,2023-06-13,6,64,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,7,255,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,8,478,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,9,390,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,10,193,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,11,107,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,12,147,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,13,91,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,14,104,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,15,123,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,16,154,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,17,341,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,18,433,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
ML0185,2023,2023,2023-06-13,19,226,Westminster,01 Central,51.505124,-0.13737113,529371.48,180110.54
