UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0651,2021,2021,2021-06-24,15,10,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-24,16,17,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-24,17,10,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-24,18,15,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-24,19,13,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-24,20,6,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-24,21,4,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-25,6,2,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-25,7,8,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-25,8,23,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-25,9,14,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-25,10,10,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-25,11,1,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-25,12,12,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2021,2021,2021-06-25,13,8,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0652,2021,2021,2021-05-12,14,6,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-12,15,7,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-12,16,12,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-12,17,10,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-12,18,13,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-12,19,5,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-12,20,5,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-12,21,1,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-13,6,2,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-13,7,7,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-13,8,10,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-13,9,3,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-13,10,4,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-13,11,2,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-13,12,4,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2021,2021,2021-05-13,13,2,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0653,2021,2021,2021-05-26,14,9,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-26,15,16,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-26,16,15,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-26,17,30,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-26,18,24,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-26,19,12,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-26,20,14,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-26,21,10,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-27,6,11,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-27,7,23,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-27,8,37,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-27,9,21,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-27,10,8,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-27,11,12,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-27,12,17,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2021,2021,2021-05-27,13,12,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0654,2021,2021,2021-06-24,14,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-24,15,5,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-24,16,4,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-24,17,10,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-24,18,5,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-24,19,4,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-24,20,1,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-24,21,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-25,6,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-25,7,6,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-25,8,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-25,9,7,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-25,10,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-25,11,4,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-25,12,5,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2021,2021,2021-06-25,13,7,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0655,2021,2021,2021-05-20,14,4,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-20,15,16,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-20,16,18,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-20,17,14,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-20,18,11,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-20,19,17,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-20,20,12,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-20,21,5,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-21,6,2,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-21,7,7,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-21,8,19,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-21,9,4,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-21,10,5,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-21,11,8,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-21,12,8,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2021,2021,2021-05-21,13,15,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0656,2021,2021,2021-06-10,14,2,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-10,15,4,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-10,16,4,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-10,17,8,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-10,18,5,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-10,19,4,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-10,20,7,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-10,21,2,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-11,6,2,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-11,7,2,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-11,8,10,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-11,9,6,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-11,10,0,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-11,11,1,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-11,12,1,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2021,2021,2021-06-11,13,4,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0657,2021,2021,2021-05-20,14,18,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-20,15,12,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-20,16,24,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-20,17,29,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-20,18,32,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-20,19,21,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-20,20,10,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-20,21,20,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-21,6,7,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-21,7,18,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-21,8,21,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-21,9,23,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-21,10,13,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-21,11,10,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-21,12,20,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0657,2021,2021,2021-05-21,13,17,Kensington & Chelsea,02 Inner,51.519237,-0.21749858,523772.52,181541.21
ML0658,2021,2021,2021-04-29,14,12,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-29,15,8,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-29,16,23,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-29,17,12,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-29,18,20,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-29,19,8,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-29,20,10,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-29,21,2,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-30,6,6,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-30,7,14,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-30,8,13,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-30,9,17,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-30,10,6,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-30,11,6,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-30,12,12,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0658,2021,2021,2021-04-30,13,9,Kensington & Chelsea,02 Inner,51.496367,-0.1637466,527565.8127,179090.3052
ML0659,2021,2021,2021-05-20,14,7,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-20,15,8,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-20,16,6,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-20,17,12,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-20,18,12,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-20,19,3,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-20,20,9,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-20,21,7,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-21,6,0,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-21,7,7,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-21,8,14,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-21,9,9,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-21,10,3,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-21,11,7,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-21,12,6,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0659,2021,2021,2021-05-21,13,14,Camden,02 Inner,51.54401,-0.14608073,528657.129,184419.8296
ML0660,2021,2021,2021-05-20,14,16,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-20,15,21,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-20,16,33,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-20,17,43,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-20,18,59,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-20,19,39,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-20,20,24,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-20,21,19,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-21,6,6,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-21,7,15,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-21,8,15,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-21,9,38,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-21,10,22,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-21,11,23,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-21,12,14,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0660,2021,2021,2021-05-21,13,13,Westminster,02 Inner,51.500024,-0.17505384,526770.0983,179477.3844
ML0661,2021,2021,2021-05-13,14,5,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-13,15,17,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-13,16,13,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-13,17,16,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-13,18,20,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-13,19,15,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-13,20,8,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-13,21,10,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-14,6,0,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-14,7,6,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-14,8,30,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-14,9,7,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-14,10,17,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-14,11,7,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-14,12,14,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0661,2021,2021,2021-05-14,13,16,Camden,02 Inner,51.549633,-0.14736664,528552.7877,185042.8613
ML0662,2021,2021,2021-05-20,14,10,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-20,15,20,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-20,16,18,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-20,17,40,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-20,18,37,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-20,19,14,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-20,20,9,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-20,21,4,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-21,6,12,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-21,7,22,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-21,8,37,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-21,9,22,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-21,10,10,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-21,11,9,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-21,12,12,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0662,2021,2021,2021-05-21,13,8,Hounslow,03 Outer,51.495059,-0.24690842,521796.2982,178803.6272
ML0663,2021,2021,2021-07-12,6,1,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-12,7,6,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-12,8,5,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-12,9,1,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-12,14,1,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-12,15,6,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-12,16,4,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-12,17,8,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-13,10,1,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-13,11,3,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-13,12,4,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-13,13,3,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-13,18,6,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-13,19,3,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-13,20,1,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0663,2021,2021,2021-07-13,21,0,Hammersmith & Fulham,02 Inner,51.502963,-0.23192273,522815.5444,179707.8484
ML0664,2021,2021,2021-04-29,14,15,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-29,15,16,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-29,16,16,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-29,17,14,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-29,18,11,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-29,19,6,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-29,20,9,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-29,21,3,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-30,6,4,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-30,7,9,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-30,8,5,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-30,9,10,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-30,10,11,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-30,11,8,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-30,12,11,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0664,2021,2021,2021-04-30,13,3,Kensington & Chelsea,02 Inner,51.49851,-0.19518369,525377.7878,179274.1526
ML0665,2021,2021,2021-04-29,14,5,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
ML0665,2021,2021,2021-04-29,15,9,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
ML0665,2021,2021,2021-04-29,16,15,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
ML0665,2021,2021,2021-04-29,17,7,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
ML0665,2021,2021,2021-04-29,18,20,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
ML0665,2021,2021,2021-04-29,19,11,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
ML0665,2021,2021,2021-04-29,20,12,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
ML0665,2021,2021,2021-04-29,21,5,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
ML0665,2021,2021,2021-04-30,6,2,Kensington & Chelsea,02 Inner,51.50855,-0.19779876,525168.1242,180386.7741
