UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0641,2022,2022,2022-06-07,10,32,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,11,35,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,12,47,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,13,51,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,14,45,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,15,31,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,16,69,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,17,69,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,18,94,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,19,74,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,20,62,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0641,2022,2022,2022-06-07,21,46,Southwark,02 Inner,51.488897,-0.097930671,532155.0219,178376.5595
ML0642,2022,2022,2022-07-06,6,11,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,7,33,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,8,58,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,9,16,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,10,13,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,11,13,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,12,29,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,13,16,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,14,26,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,15,31,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,16,34,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,17,44,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,18,36,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,19,29,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,20,17,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0642,2022,2022,2022-07-06,21,14,Lambeth,02 Inner,51.44215,-0.12558798,530368.21,173128.0319
ML0643,2022,2022,2022-07-19,6,36,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,7,74,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,8,120,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,9,60,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,10,35,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,11,29,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,12,25,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,13,18,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,14,25,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,15,27,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,16,49,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,17,88,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,18,84,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,19,74,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,20,59,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0643,2022,2022,2022-07-19,21,23,Southwark,02 Inner,51.460956,-0.071409795,534078.5782,175317.5951
ML0644,2022,2022,2022-07-11,14,7,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-11,15,2,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-11,16,5,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-11,17,10,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-11,18,14,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-11,19,2,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-11,20,6,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-11,21,5,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-12,6,1,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-12,7,9,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-12,8,12,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-12,9,4,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-12,10,0,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-12,11,0,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-12,12,7,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0644,2022,2022,2022-07-12,13,3,Lambeth,02 Inner,51.430329,-0.10518339,531820.3961,171850.0777
ML0645,2022,2022,2022-05-19,6,22,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,7,60,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,8,72,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,9,51,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,10,21,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,11,28,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,12,27,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,13,42,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,14,35,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,15,57,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,16,67,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,17,74,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,18,79,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,19,67,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,20,65,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0645,2022,2022,2022-05-19,21,49,Lambeth,02 Inner,51.467749,-0.12095402,530617.4087,175983.6245
ML0646,2022,2022,2022-06-07,6,16,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,7,49,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,8,62,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,9,20,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,10,12,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,11,10,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,12,12,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,13,15,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,14,14,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,15,22,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,16,18,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,17,53,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,18,59,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,19,36,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,20,26,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0646,2022,2022,2022-06-07,21,21,Southwark,02 Inner,51.465355,-0.078667571,533561.7365,175793.7988
ML0647,2022,2022,2022-07-06,6,3,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,7,5,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,8,11,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,9,9,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,10,5,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,11,1,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,12,3,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,13,4,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,14,3,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,15,2,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,16,1,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,17,11,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,18,15,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,19,10,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,20,5,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0647,2022,2022,2022-07-06,21,2,Lambeth,02 Inner,51.430871,-0.099751796,532196.4781,171920.6275
ML0648,2022,2022,2022-06-16,6,20,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,7,43,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,8,81,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,9,34,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,10,20,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,11,27,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,12,25,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,13,26,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,14,33,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,15,34,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,16,43,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,17,57,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,18,79,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,19,57,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,20,46,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0648,2022,2022,2022-06-16,21,36,Wandsworth,02 Inner,51.47656,-0.14223589,529114.3671,176925.6148
ML0649,2022,2022,2022-04-27,6,2,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,7,14,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,8,22,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,9,5,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,10,2,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,11,4,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,12,5,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,13,3,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,14,8,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,15,6,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,16,13,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,17,8,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,18,10,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,19,9,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,20,4,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0649,2022,2022,2022-04-27,21,4,Merton,03 Outer,51.419636,-0.15760425,528206.2231,170568.6645
ML0650,2022,2022,2022-06-30,6,8,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,7,22,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,8,26,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,9,20,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,10,8,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,11,13,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,12,13,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,13,11,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,14,14,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,15,24,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,16,27,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,17,23,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,18,21,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,19,36,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,20,21,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0650,2022,2022,2022-06-30,21,11,Hammersmith & Fulham,02 Inner,51.474776,-0.18857511,525901.679,176646.2348
ML0651,2022,2022,2022-06-09,6,4,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,7,16,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,8,20,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,9,12,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,10,1,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,11,8,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,12,4,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,13,8,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,14,10,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,15,12,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,16,15,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,17,27,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,18,17,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,19,12,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,20,9,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0651,2022,2022,2022-06-09,21,7,Lambeth,02 Inner,51.469963,-0.13907705,529352.9544,176197.1134
ML0652,2022,2022,2022-07-04,14,3,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-04,15,3,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-04,16,3,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-04,17,8,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-04,18,17,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-04,19,8,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-04,20,4,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-04,21,6,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-05,6,1,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-05,7,6,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-05,8,14,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-05,9,2,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-05,10,1,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-05,11,5,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-05,12,3,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0652,2022,2022,2022-07-05,13,5,Wandsworth,02 Inner,51.452797,-0.22257758,523599.3941,174144.9808
ML0653,2022,2022,2022-05-09,14,9,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-09,15,16,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-09,16,17,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-09,17,22,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-09,18,31,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-09,19,19,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-09,20,14,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-09,21,6,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-10,6,9,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-10,7,21,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-10,8,39,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-10,9,13,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-10,10,9,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-10,11,2,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-10,12,3,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0653,2022,2022,2022-05-10,13,6,Wandsworth,02 Inner,51.45232,-0.20957071,524504.1411,174113.7997
ML0654,2022,2022,2022-07-18,14,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-18,15,3,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-18,16,4,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-18,17,8,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-18,18,4,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-18,19,9,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-18,20,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-18,21,0,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-19,6,4,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-19,7,3,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-19,8,6,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-19,9,6,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-19,10,1,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-19,11,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-19,12,0,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0654,2022,2022,2022-07-19,13,2,Merton,03 Outer,51.414533,-0.1954586,525588.5811,169935.3658
ML0655,2022,2022,2022-04-25,14,6,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-25,15,27,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-25,16,17,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-25,17,17,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-25,18,13,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-25,19,9,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-25,20,10,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-25,21,4,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-26,6,4,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-26,7,5,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-26,8,18,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-26,9,4,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-26,10,9,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-26,11,8,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-26,12,8,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0655,2022,2022,2022-04-26,13,6,Hammersmith & Fulham,02 Inner,51.510922,-0.23433833,522626.9386,180588.9062
ML0656,2022,2022,2022-07-07,6,1,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
ML0656,2022,2022,2022-07-07,7,3,Hammersmith & Fulham,02 Inner,51.513965,-0.23939459,522267.8497,180918.7818
