UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0999,2016,2016,2016-05-10,11,21,Hounslow,03 Outer,51.492836,-0.25222285,521433.5732,178547.4506
ML0999,2016,2016,2016-05-10,12,23,Hounslow,03 Outer,51.492836,-0.25222285,521433.5732,178547.4506
ML0999,2016,2016,2016-05-10,13,23,Hounslow,03 Outer,51.492836,-0.25222285,521433.5732,178547.4506
ML1000,2016,2016,2016-06-15,14,53,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-15,15,79,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-15,16,101,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-15,17,137,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-15,18,146,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-15,19,118,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-15,20,77,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-15,21,24,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-16,6,43,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-16,7,104,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-16,8,165,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-16,9,61,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-16,10,33,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-16,11,32,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-16,12,47,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1000,2016,2016,2016-06-16,13,52,Richmond upon Thames,03 Outer,51.426616,-0.33436872,515898.3174,171050.4466
ML1001,2016,2016,2016-06-09,14,21,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-09,15,23,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-09,16,39,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-09,17,60,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-09,18,71,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-09,19,41,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-09,20,22,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-09,21,8,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-10,6,24,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-10,7,57,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-10,8,49,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-10,9,19,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-10,10,16,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-10,11,14,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-10,12,20,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1001,2016,2016,2016-06-10,13,18,Croydon,03 Outer,51.357449,-0.097793394,532544.8979,163759.5336
ML1002,2016,2016,2016-07-05,14,32,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-05,15,64,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-05,16,77,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-05,17,130,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-05,18,181,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-05,19,142,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-05,20,64,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-05,21,44,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-06,6,73,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-06,7,149,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-06,8,170,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-06,9,74,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-06,10,55,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-06,11,41,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-06,12,43,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1002,2016,2016,2016-07-06,13,57,Richmond upon Thames,03 Outer,51.462179,-0.29298248,518683.1527,175071.8655
ML1003,2016,2016,2016-05-11,14,4,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-11,15,3,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-11,16,12,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-11,17,15,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-11,18,13,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-11,19,7,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-11,20,5,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-11,21,3,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-16,6,15,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-16,7,38,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-16,8,18,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-16,9,9,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-16,10,11,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-16,11,11,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-16,12,7,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1003,2016,2016,2016-05-16,13,6,Hillingdon,03 Outer,51.548233,-0.41653943,509893.4312,184448.1715
ML1004,2016,2016,2016-04-11,9,0,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-11,10,4,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-11,11,8,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-11,12,7,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-11,13,6,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-12,6,15,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-12,7,28,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-12,8,18,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-12,9,4,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-12,20,5,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-12,21,4,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-13,16,13,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-13,17,30,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-13,18,25,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-13,19,14,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-14,14,4,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1004,2016,2016,2016-04-14,15,13,Ealing,03 Outer,51.557001,-0.36219726,513639.4592,185506.0087
ML1005,2016,2016,2016-04-15,8,31,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-15,9,12,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-15,10,6,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-15,16,20,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-15,17,45,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-15,18,49,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-18,6,17,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-18,7,34,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-18,13,5,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-18,14,8,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-18,15,8,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-18,19,18,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-18,20,5,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-18,21,3,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-19,11,5,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1005,2016,2016,2016-04-19,12,7,Barnet,03 Outer,51.591788,-0.25704625,520836.4659,189543.303
ML1006,2016,2016,2016-05-11,13,23,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-11,14,12,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-11,15,21,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-12,6,20,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-12,7,49,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-12,16,24,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-12,17,50,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-12,18,54,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-16,8,55,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-16,9,32,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-16,19,44,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-16,20,19,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-16,21,8,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-18,10,28,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-18,11,21,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1006,2016,2016,2016-05-18,12,24,Barnet,03 Outer,51.616583,-0.17679548,526326.0358,192436.7448
ML1007,2016,2016,2016-06-08,14,26,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-08,15,43,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-08,16,78,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-08,17,82,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-08,18,108,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-08,19,63,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-08,20,50,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-08,21,34,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-09,6,51,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-09,7,125,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-09,8,113,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-09,9,44,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-09,10,33,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-09,11,44,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-09,12,32,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1007,2016,2016,2016-06-09,13,46,Haringey,02 Inner,51.597956,-0.11054534,530966.4304,190481.0746
ML1008,2016,2016,2016-05-13,14,2,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-13,15,3,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-13,16,11,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-13,17,4,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-13,18,5,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-13,19,5,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-13,20,6,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-13,21,2,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-16,6,7,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-16,7,8,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-16,8,6,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-16,9,9,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-16,10,5,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-16,11,4,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-16,12,11,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1008,2016,2016,2016-05-16,13,6,Enfield,03 Outer,51.648206,-0.13136764,529381.3339,196032.3456
ML1009,2016,2016,2016-04-18,6,2,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-18,7,15,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-18,8,24,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-18,9,6,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-18,14,7,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-18,15,6,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-18,16,12,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-18,17,14,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-22,10,7,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-22,11,6,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-22,12,9,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-22,13,4,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-22,18,7,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-22,19,4,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-22,20,2,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1009,2016,2016,2016-04-22,21,2,Harrow,03 Outer,51.586268,-0.36141933,513620.2977,188762.8864
ML1010,2016,2016,2016-04-26,6,22,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-26,7,83,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-26,8,66,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-26,15,23,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-26,16,30,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-26,17,62,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-27,9,39,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-27,10,32,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-27,18,79,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-27,19,53,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-29,11,33,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-29,12,28,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-29,13,24,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-29,14,29,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-29,20,18,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1010,2016,2016,2016-04-29,21,6,Barnet,03 Outer,51.563944,-0.22319566,523256.7046,186503.4032
ML1011,2016,2016,2016-06-21,14,6,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-21,15,19,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-21,16,16,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-21,17,27,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-21,18,31,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-21,19,13,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-21,20,10,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-21,21,8,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-22,6,14,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-22,7,30,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-22,8,19,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-22,9,9,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-22,10,7,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-22,11,2,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-22,12,10,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1011,2016,2016,2016-06-22,13,5,Brent,03 Outer,51.568159,-0.32139497,516439.1357,186811.3551
ML1012,2016,2016,2016-05-03,14,11,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-03,15,15,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-03,16,18,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-03,17,18,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-03,18,24,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-03,19,23,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-03,20,17,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-03,21,18,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-04,6,23,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-04,7,23,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-04,8,17,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-04,9,10,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-04,10,2,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-04,11,7,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-04,12,12,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1012,2016,2016,2016-05-04,13,6,Redbridge,03 Outer,51.544141,0.07791277,544188.4248,184851.4961
ML1013,2016,2016,2016-04-18,14,3,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-18,15,5,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-18,16,4,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-18,17,10,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-18,18,25,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-18,19,17,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-18,20,5,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-18,21,0,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-19,6,25,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-19,7,26,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-19,8,18,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-19,9,2,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-19,10,2,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-19,11,6,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-19,12,6,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1013,2016,2016,2016-04-19,13,3,Bromley,03 Outer,51.418878,0.066861594,543815.0307,170900.8894
ML1014,2016,2016,2016-05-18,14,0,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-18,15,1,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-18,16,6,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-18,17,9,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-18,18,9,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-18,19,2,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-18,20,1,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-18,21,0,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-19,6,9,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-19,7,12,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-19,8,7,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-19,9,0,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-19,10,1,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
ML1014,2016,2016,2016-05-19,11,1,Croydon,03 Outer,51.316927,-0.083971574,533624.5886,159278.9661
