UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0482,2017,2017,2017-07-04,19,176,Southwark,02 Inner,51.461908,-0.063710988,534610.7969,175437.6208
ML0482,2017,2017,2017-07-04,20,100,Southwark,02 Inner,51.461908,-0.063710988,534610.7969,175437.6208
ML0482,2017,2017,2017-07-04,21,64,Southwark,02 Inner,51.461908,-0.063710988,534610.7969,175437.6208
ML0483,2017,2017,2017-04-26,11,9,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-26,12,15,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-26,13,15,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-27,14,8,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-27,15,16,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-27,16,20,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-27,17,39,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-27,18,45,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-27,19,43,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-27,20,27,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-27,21,18,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-28,6,12,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-28,7,55,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-28,8,61,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-28,9,36,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0483,2017,2017,2017-04-28,10,22,Lewisham,02 Inner,51.469315,-0.028466987,537036.3949,176326.4063
ML0484,2017,2017,2017-04-28,6,6,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-04-28,7,13,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-04-28,8,27,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-04-28,9,9,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-04-28,10,15,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-04-28,11,13,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-04-28,12,5,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-04-28,13,6,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-05-08,14,9,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-05-08,15,6,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-05-08,16,10,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-05-08,17,20,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-05-08,18,30,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-05-08,19,21,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-05-08,20,6,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0484,2017,2017,2017-05-08,21,0,Southwark,02 Inner,51.432131,-0.072839762,534063.2836,172109.4334
ML0485,2017,2017,2017-06-05,14,3,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-05,15,16,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-05,16,18,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-05,17,19,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-05,18,17,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-05,19,9,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-05,20,9,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-05,21,1,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-08,6,4,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-08,7,23,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-08,8,26,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-08,9,7,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-08,10,5,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-08,11,2,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-08,12,2,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0485,2017,2017,2017-06-08,13,5,Lambeth,02 Inner,51.426936,-0.088939336,532959.3359,171502.2572
ML0486,2017,2017,2017-05-15,6,23,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-15,7,78,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-15,8,65,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-15,9,14,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-17,14,11,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-18,15,22,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-18,16,50,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-18,17,97,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-19,10,7,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-19,11,16,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-19,12,21,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-19,13,29,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-22,18,61,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-22,19,45,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-22,20,42,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0486,2017,2017,2017-05-22,21,20,Wandsworth,02 Inner,51.423739,-0.17324705,527107.5522,170997.5117
ML0487,2017,2017,2017-05-12,14,7,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-12,15,8,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-12,16,21,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-12,17,40,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-12,18,59,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-12,19,33,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-12,20,15,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-12,21,8,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-15,6,36,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-15,7,50,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-15,8,41,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-15,9,16,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-15,10,19,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-15,11,22,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-15,12,8,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0487,2017,2017,2017-05-15,13,12,Wandsworth,02 Inner,51.436334,-0.17993851,526607.5222,172386.2842
ML0488,2017,2017,2017-07-11,14,47,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-11,15,47,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-11,16,71,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-11,17,161,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-11,18,134,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-11,19,86,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-11,20,45,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-11,21,33,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-12,6,39,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-12,7,159,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-12,8,245,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-12,9,139,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-12,10,52,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-12,11,34,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-12,12,37,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0488,2017,2017,2017-07-12,13,37,Kensington & Chelsea,02 Inner,51.484844,-0.17620724,526732.8471,177787.3881
ML0489,2017,2017,2017-06-20,14,30,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-20,15,46,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-20,16,60,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-20,17,134,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-20,18,188,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-20,19,119,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-20,20,67,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-20,21,44,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-21,6,71,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-21,7,189,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-21,8,184,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-21,9,63,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-21,10,28,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-21,11,28,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-21,12,25,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0489,2017,2017,2017-06-21,13,25,Wandsworth,02 Inner,51.463554,-0.17648031,526772.9923,175419.7659
ML0490,2017,2017,2017-06-14,14,17,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-14,15,34,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-14,16,36,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-14,17,78,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-14,18,89,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-14,19,60,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-14,20,43,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-14,21,13,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-15,6,12,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-15,7,40,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-15,8,82,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-15,9,37,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-15,10,23,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-15,11,12,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-15,12,17,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0490,2017,2017,2017-06-15,13,21,Westminster,02 Inner,51.526685,-0.19295974,525454.9616,182411.0046
ML0491,2017,2017,2017-06-30,6,3,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-06-30,7,18,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-06-30,8,38,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-06-30,9,34,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-06-30,10,10,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-06-30,11,14,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-06-30,12,5,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-06-30,13,3,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-07-03,14,9,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-07-03,15,10,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-07-03,16,15,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-07-03,17,26,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-07-03,18,39,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-07-03,19,15,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-07-03,20,6,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0491,2017,2017,2017-07-03,21,1,Brent,03 Outer,51.540069,-0.2089987,524305.732,183872.6962
ML0492,2017,2017,2017-06-21,14,41,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-21,15,46,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-21,16,63,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-21,17,108,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-21,18,132,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-21,19,74,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-21,20,43,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-21,21,40,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-22,6,23,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-22,7,62,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-22,8,132,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-22,9,65,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-22,10,38,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-22,11,36,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-22,12,32,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0492,2017,2017,2017-06-22,13,43,Westminster,02 Inner,51.490277,-0.14875106,528623.9838,178439.6514
ML0493,2017,2017,2017-07-20,14,58,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-20,15,53,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-20,16,97,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-20,17,152,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-20,18,133,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-20,19,108,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-20,20,64,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-20,21,38,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-21,6,31,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-21,7,87,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-21,8,143,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-21,9,90,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-21,10,55,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-21,11,33,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-21,12,48,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0493,2017,2017,2017-07-21,13,49,Camden,02 Inner,51.54641,-0.14658892,528615.4667,184685.4236
ML0494,2017,2017,2017-07-10,14,10,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-10,15,9,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-10,16,20,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-10,17,23,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-10,18,33,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-10,19,26,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-10,20,13,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-10,21,8,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-11,6,9,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-11,7,25,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-11,8,34,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-11,9,10,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-11,10,3,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-11,11,3,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-11,12,10,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0494,2017,2017,2017-07-11,13,9,Islington,02 Inner,51.569611,-0.12563126,530002.5333,187302.8344
ML0495,2017,2017,2017-07-05,14,49,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-05,15,49,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-05,16,67,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-05,17,158,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-05,18,178,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-05,19,128,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-05,20,104,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-05,21,66,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-06,6,26,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-06,7,100,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-06,8,176,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-06,9,105,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-06,10,51,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-06,11,40,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-06,12,39,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0495,2017,2017,2017-07-06,13,49,Islington,02 Inner,51.560346,-0.092584875,532319.9479,186331.2325
ML0496,2017,2017,2017-07-03,14,6,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-03,15,16,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-03,16,19,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-03,17,12,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-03,18,40,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-03,19,31,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-03,20,19,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-03,21,6,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-04,6,3,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-04,7,12,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-04,8,14,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-04,9,13,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-04,10,9,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-04,11,6,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-04,12,11,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0496,2017,2017,2017-07-04,13,12,Tower Hamlets,02 Inner,51.507866,-0.058636042,534827.8564,180557.1453
ML0497,2017,2017,2017-05-18,6,17,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,7,73,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,8,119,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,9,72,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,10,25,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,11,19,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,12,26,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,13,19,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,18,124,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,19,48,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,20,36,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-18,21,20,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-24,14,18,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
ML0497,2017,2017,2017-05-24,15,32,Southwark,02 Inner,51.496548,-0.065931464,534354.8702,179285.9092
