UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0032,2019,2019,2019-05-09,11,91,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,12,71,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,13,62,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,14,83,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,15,107,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,16,204,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,17,572,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,18,619,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,19,305,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,20,134,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-09,21,128,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-14,6,256,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-14,7,788,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0032,2019,2019,2019-05-14,8,1233,Southwark,01 Central,51.503896,-0.09119671,532579.63,180056.66
ML0033,2019,2019,2019-03-26,8,70,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-26,9,131,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-26,10,61,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-26,11,35,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-26,12,33,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-26,13,24,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-26,14,26,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-26,15,34,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-26,16,10,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-28,18,77,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-28,19,56,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-28,20,33,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-28,21,36,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-29,6,23,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-29,7,70,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-29,8,135,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-29,16,41,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-29,17,92,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0033,2019,2019,2019-03-29,18,28,Southwark,01 Central,51.499889,-0.081537913,533261.75,179628.74
ML0034,2019,2019,2019-06-13,14,38,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-13,15,60,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-13,16,134,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-13,17,253,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-17,9,16,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-17,10,61,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-17,11,52,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-17,12,63,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-17,13,47,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-18,6,111,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-18,7,230,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-18,8,468,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-18,9,215,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-18,18,299,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-18,19,189,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-18,20,119,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0034,2019,2019,2019-06-18,21,77,Southwark,01 Central,51.496702,-0.10230243,531829.05,179236.27
ML0035,2019,2019,2019-06-27,8,626,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-06-27,9,412,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-06-27,10,132,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-06-27,11,112,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-06-27,12,134,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-06-27,13,147,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-01,14,150,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-01,15,135,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-01,16,245,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-01,17,615,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-02,6,150,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-02,7,372,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-02,18,599,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-02,19,300,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-02,20,177,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0035,2019,2019,2019-07-02,21,54,Southwark,01 Central,51.50672,-0.1034425,531721.16,180348.33
ML0036,2019,2019,2019-06-10,6,39,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-10,7,88,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-10,8,288,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-10,9,163,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-10,14,24,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-10,15,31,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-10,16,101,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-10,17,170,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-13,10,68,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-13,11,41,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-13,12,43,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-13,13,38,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-13,18,229,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-13,19,182,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-13,20,106,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0036,2019,2019,2019-06-13,21,55,Southwark,01 Central,51.497021,-0.10924775,531346.01,179259.15
ML0037,2019,2019,2019-05-20,14,54,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-20,15,71,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-20,16,127,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-20,17,258,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-22,18,269,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-22,19,108,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-22,20,74,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-22,21,30,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-24,6,25,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-24,7,97,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-24,8,189,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-24,9,158,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-24,10,70,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-24,11,55,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-24,12,60,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0037,2019,2019,2019-05-24,13,47,Southwark,01 Central,51.498933,-0.10177755,531859.0,179485.0
ML0038,2019,2019,2019-05-07,10,53,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-05-07,11,22,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-05-07,12,18,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-05-07,13,13,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-05-15,18,114,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-05-15,19,83,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-05-15,20,39,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-05-15,21,4,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-06-04,14,18,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-06-04,15,33,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-06-04,16,30,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-06-04,17,105,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-06-05,6,71,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-06-05,7,196,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-06-05,8,348,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0038,2019,2019,2019-06-05,9,209,City of London,02 Inner,51.510646,-0.075076507,533678.42,180836.05
ML0039,2019,2019,2019-04-29,9,73,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-04-29,10,161,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-04-29,11,111,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-04-29,12,131,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-04-29,13,62,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-04-30,18,762,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-04-30,19,408,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-04-30,20,218,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-04-30,21,167,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-13,13,71,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-13,14,122,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-13,15,146,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-13,16,246,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-13,17,733,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-14,6,183,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-14,7,498,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-14,8,1058,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0039,2019,2019,2019-05-14,9,519,City of London,01 Central,51.511339,-0.08555331,532949.2,180894.99
ML0040,2019,2019,2019-03-29,9,38,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-03-29,10,83,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-03-29,11,71,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-03-29,12,75,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-03-29,13,57,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-03-29,14,110,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-03-29,15,103,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-03-29,16,181,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-02,17,415,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-02,18,581,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-02,19,291,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-02,20,140,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-02,21,83,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-03,6,76,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-03,7,274,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-03,8,704,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0040,2019,2019,2019-04-03,9,371,Southwark,01 Central,51.499547,-0.10473443,531652.69,179548.54
ML0041,2019,2019,2019-05-13,12,35,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-13,13,148,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-13,14,77,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-13,20,117,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-13,21,92,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-14,11,170,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-14,12,128,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-14,16,224,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-14,17,101,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-15,14,89,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-15,15,217,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-15,16,59,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-15,17,557,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-15,18,618,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-15,19,285,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-16,9,211,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-17,6,141,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-17,7,263,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-17,8,547,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-17,9,178,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0041,2019,2019,2019-05-17,10,127,City of London,01 Central,51.516086,-0.10154009,531826.01,181393.34
ML0042,2019,2019,2019-04-02,14,164,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-02,15,204,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-02,16,191,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-02,17,489,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-02,18,540,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-02,19,292,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-02,20,150,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-02,21,117,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-05,6,131,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-05,7,301,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-05,8,629,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-05,9,371,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-05,10,168,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-05,11,134,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-05,12,157,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0042,2019,2019,2019-04-05,13,189,Camden,01 Central,51.518202,-0.11449649,530921.04,181605.18
ML0043,2019,2019,2019-06-12,17,409,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-12,18,534,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-12,19,259,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-12,20,169,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-12,21,75,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-14,6,120,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-14,7,266,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-14,8,550,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-14,9,346,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-14,10,149,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-14,11,151,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-20,12,212,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-20,13,231,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-20,14,196,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-20,15,228,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-20,16,297,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0043,2019,2019,2019-06-20,17,150,City of London,01 Central,51.517867,-0.10935026,531279.1,181577.28
ML0044,2019,2019,2019-06-03,6,229,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,7,896,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,8,2327,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,9,1439,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,10,250,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,11,174,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,17,624,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,18,1910,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,19,788,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,20,336,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-03,21,196,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-05,12,227,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-05,13,213,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-05,14,236,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-05,15,252,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-05,16,450,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0044,2019,2019,2019-06-05,17,1001,City of London,01 Central,51.512956,-0.10424999,531647.29,181040.0
ML0045,2019,2019,2019-03-28,15,53,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-03-28,16,161,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-03-29,12,51,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-03-29,13,135,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-03-29,14,67,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-01,6,65,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-01,7,162,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-01,8,119,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-01,11,60,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-01,12,31,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-02,8,191,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-02,9,234,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-02,10,84,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-02,14,34,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-02,15,41,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-03,17,265,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-03,18,338,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-23,19,205,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-23,20,127,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0045,2019,2019,2019-04-23,21,113,Westminster,01 Central,51.513665,-0.11198874,531108.76,181105.66
ML0046,2019,2019,2019-06-17,20,193,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-17,21,100,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-18,9,399,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-18,10,105,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-18,13,70,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-18,14,71,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-18,17,342,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-18,18,492,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-18,19,266,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-19,6,67,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-19,7,187,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-19,8,465,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-19,11,84,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-19,12,105,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-19,15,87,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0046,2019,2019,2019-06-19,16,149,Camden,01 Central,51.522851,-0.11168092,531103.11,182127.6
ML0047,2019,2019,2019-04-03,6,29,Camden,01 Central,51.522026,-0.10906269,531287.86,182040.79
ML0047,2019,2019,2019-04-03,7,229,Camden,01 Central,51.522026,-0.10906269,531287.86,182040.79
ML0047,2019,2019,2019-04-03,8,623,Camden,01 Central,51.522026,-0.10906269,531287.86,182040.79
ML0047,2019,2019,2019-04-03,9,518,Camden,01 Central,51.522026,-0.10906269,531287.86,182040.79
