UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0397,2015,2014,2014-10-10,11,29,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-10,12,36,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-10,13,42,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-10,17,84,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-10,18,139,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-10,19,155,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-10,20,65,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-10,21,26,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-14,6,47,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-14,7,130,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-14,8,135,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0397,2015,2014,2014-10-14,9,54,Lewisham,02 Inner,51.466317,-0.017063857,537837.38,176014.75
ML0398,2015,2014,2014-09-22,14,26,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-22,15,50,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-22,16,76,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-22,17,104,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-22,18,84,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-22,19,33,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-22,20,20,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-22,21,7,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-26,6,8,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-26,7,33,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-26,8,92,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-26,9,98,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-26,10,43,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-26,11,19,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-26,12,35,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0398,2015,2014,2014-09-26,13,28,Westminster,02 Inner,51.496002,-0.15023351,528504.44,179073.55
ML0399,2015,2014,2014-09-23,14,60,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-23,15,62,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-23,16,135,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-23,17,260,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-23,18,409,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-23,19,256,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-23,20,86,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-23,21,27,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-24,6,104,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-24,7,390,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-24,8,369,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-24,9,144,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-24,10,44,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-24,11,40,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-24,12,43,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0399,2015,2014,2014-09-24,13,66,Merton,03 Outer,51.422951,-0.17345108,527095.1,170909.65
ML0400,2015,2014,2014-10-14,13,28,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-14,14,53,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-14,15,68,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-14,16,118,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-14,17,279,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-14,18,333,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-14,19,204,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-14,20,65,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-14,21,26,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-16,6,115,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-16,7,323,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-16,8,322,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-16,9,107,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-16,10,49,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-16,11,52,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-16,12,45,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0400,2015,2014,2014-10-16,13,27,Wandsworth,02 Inner,51.433765,-0.16284821,527802.33,172130.9
ML0401,2015,2014,2014-09-24,15,112,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-24,16,217,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-24,17,363,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-24,18,597,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-26,11,102,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-26,12,96,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-26,13,109,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-26,14,109,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-29,6,179,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-29,7,619,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-29,8,634,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-29,9,223,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-29,10,110,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-29,19,410,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-29,20,193,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0401,2015,2014,2014-09-29,21,107,Wandsworth,02 Inner,51.441432,-0.15461201,528353.09,172997.71
ML0402,2015,2014,2014-09-23,14,89,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-23,15,116,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-23,16,178,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-23,17,458,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-23,18,792,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-23,19,405,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-23,20,213,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-23,21,94,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-24,6,184,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-24,7,572,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-24,8,616,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-24,9,211,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-24,10,62,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-24,11,46,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-24,12,76,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0402,2015,2014,2014-09-24,13,65,Wandsworth,02 Inner,51.449377,-0.14803123,528788.81,173892.14
ML0403,2015,2014,2014-09-23,6,206,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-23,7,779,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-23,8,865,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-23,9,250,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-23,14,90,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-23,15,110,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-23,16,212,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-23,17,429,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-24,10,74,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-24,11,53,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-24,12,65,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-24,13,78,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-24,18,749,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-24,19,435,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-24,20,239,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0403,2015,2014,2014-09-24,21,131,Lambeth,02 Inner,51.458263,-0.14247507,529149.57,174890.36
ML0404,2015,2014,2014-09-30,6,291,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-09-30,7,828,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-09-30,8,1013,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-09-30,9,250,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-09-30,14,120,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-09-30,15,129,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-09-30,16,229,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-09-30,17,572,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-10-01,10,111,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-10-01,11,75,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-10-01,12,78,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-10-01,13,89,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-10-01,18,926,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-10-01,19,572,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-10-01,20,238,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0404,2015,2014,2014-10-01,21,134,Lambeth,02 Inner,51.464676,-0.13066849,529951.28,175624.03
ML0405,2015,2014,2014-10-15,14,81,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-15,15,96,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-15,16,171,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-15,17,499,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-16,6,189,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-16,7,724,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-16,8,1212,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-16,9,362,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-17,10,115,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-17,11,77,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-17,12,88,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-17,13,106,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-17,18,713,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-17,19,364,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-17,20,162,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0405,2015,2014,2014-10-17,21,95,Lambeth,02 Inner,51.468981,-0.12657625,530223.67,176110.78
ML0406,2015,2014,2014-10-02,6,249,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-02,7,868,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-02,8,1272,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-02,9,394,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-02,10,125,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-02,11,80,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-02,12,110,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-02,13,106,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-15,18,866,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-15,19,451,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-15,20,268,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-15,21,126,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-16,14,81,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-16,15,135,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-16,16,183,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0406,2015,2014,2014-10-16,17,579,Lambeth,02 Inner,51.477709,-0.11680048,530877.93,177098.19
ML0407,2015,2014,2014-09-16,6,474,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-16,7,1658,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-16,8,2760,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-16,9,1038,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-16,10,263,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-16,14,221,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-16,15,254,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-16,16,496,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-16,17,1329,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-18,11,212,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-18,12,193,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-18,13,224,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-18,19,1022,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-18,20,553,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-18,21,411,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0407,2015,2014,2014-09-22,18,2316,Lambeth,02 Inner,51.483382,-0.1110794,531258.88,177739.94
ML0408,2015,2014,2014-09-22,10,97,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-22,11,106,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-22,12,90,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-22,13,102,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-23,6,254,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-23,7,835,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-23,8,1138,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-23,9,440,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-23,10,51,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-23,14,121,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-23,15,200,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-23,16,299,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-24,17,760,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-24,18,1118,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-24,19,648,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-24,20,216,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0408,2015,2014,2014-09-24,21,58,Southwark,02 Inner,51.491901,-0.10240095,531836.58,178702.77
ML0409,2015,2014,2014-09-29,16,128,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-09-29,17,281,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-09-29,18,473,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-09-29,19,355,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-09-29,20,151,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-09-29,21,67,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-06,14,45,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-06,15,51,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-15,6,64,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-15,7,264,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-15,8,399,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-15,9,129,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-15,10,66,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-15,11,37,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-16,12,58,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0409,2015,2014,2014-10-16,13,46,Wandsworth,02 Inner,51.466213,-0.17918176,526577.0,175710.74
ML0410,2015,2014,2014-09-23,14,73,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-23,15,77,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-23,16,157,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-23,17,224,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-23,18,359,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-23,19,260,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-23,20,141,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-23,21,65,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-26,11,55,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-26,12,47,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-26,13,57,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-30,6,104,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-30,7,345,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-30,8,362,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-30,9,162,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0410,2015,2014,2014-09-30,10,63,Wandsworth,02 Inner,51.472066,-0.16586003,527486.69,176384.3
ML0411,2015,2014,2014-09-15,16,107,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-15,19,183,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-15,20,102,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-15,21,66,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-16,11,64,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-16,14,56,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-16,15,71,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-16,17,167,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-16,18,287,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-17,6,83,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-17,7,256,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-17,8,314,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-17,9,132,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-17,10,42,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-17,12,70,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0411,2015,2014,2014-09-17,13,53,Wandsworth,02 Inner,51.474587,-0.15458467,528262.77,176684.73
ML0412,2015,2014,2014-10-13,11,36,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
ML0412,2015,2014,2014-10-13,12,7,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
ML0412,2015,2014,2014-10-15,12,54,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
ML0412,2015,2014,2014-10-15,13,97,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
ML0412,2015,2014,2014-10-15,14,85,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
ML0412,2015,2014,2014-10-15,15,24,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
ML0412,2015,2014,2014-10-15,17,399,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
ML0412,2015,2014,2014-10-15,18,729,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
ML0412,2015,2014,2014-10-15,20,168,Kensington & Chelsea,02 Inner,51.485333,-0.14998835,528551.2,177887.79
