UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0582,2018,2018,2018-05-09,15,8,Southwark,02 Inner,51.480107,-0.10376904,531775.188,177388.193
ML0582,2018,2018,2018-05-09,16,10,Southwark,02 Inner,51.480107,-0.10376904,531775.188,177388.193
ML0583,2018,2018,2018-05-16,14,6,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-16,15,7,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-16,16,9,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-16,17,11,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-16,18,16,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-16,19,8,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-16,20,6,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-16,21,7,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-17,6,3,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-17,7,4,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-17,8,29,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-17,9,15,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-17,10,9,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-17,11,5,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-17,12,6,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0583,2018,2018,2018-05-17,13,3,Lambeth,02 Inner,51.45694,-0.10252698,531928.9094,174814.5091
ML0584,2018,2018,2018-06-20,10,9,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,11,8,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,12,10,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,13,11,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,14,14,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,15,17,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,16,35,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,17,45,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,18,36,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,19,21,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,20,21,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-20,21,17,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-25,6,7,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-25,7,27,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-25,8,67,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0584,2018,2018,2018-06-25,9,30,Southwark,02 Inner,51.469471,-0.085074717,533104.8035,176239.6612
ML0585,2018,2018,2018-04-26,10,23,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-04-26,11,13,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-04-26,12,15,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-04-26,13,12,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-04-26,17,17,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-04-26,18,68,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-04-26,19,37,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-04-26,20,16,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-04-26,21,0,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-05-01,14,15,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-05-01,15,34,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-05-01,16,76,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-05-01,17,42,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-05-04,6,0,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-05-04,7,0,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-05-04,8,152,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0585,2018,2018,2018-05-04,9,45,Southwark,02 Inner,51.447734,-0.077853081,533669.1779,173835.8493
ML0586,2018,2018,2018-05-10,6,5,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-10,7,20,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-10,8,39,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-10,9,19,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-15,10,11,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-15,11,7,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-15,12,5,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-15,13,7,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-15,18,40,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-15,19,38,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-15,20,27,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-15,21,15,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-16,14,8,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-16,15,14,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-16,16,21,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0586,2018,2018,2018-05-16,17,26,Lambeth,02 Inner,51.454057,-0.11665137,530955.7118,174468.5282
ML0587,2018,2018,2018-05-04,11,14,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,12,12,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,13,11,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,14,27,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,15,24,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,17,13,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,18,56,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,19,42,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,20,18,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-04,21,7,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-10,16,30,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-10,17,49,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-11,6,17,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-11,7,42,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-11,8,73,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-11,9,30,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0587,2018,2018,2018-05-11,10,31,Lewisham,02 Inner,51.462261,-0.016491099,537889.2805,175564.3445
ML0588,2018,2018,2018-06-07,11,19,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-07,12,11,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-07,13,14,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-07,14,39,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-07,15,45,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-07,16,54,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-13,6,17,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-13,7,60,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-13,8,118,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-13,9,66,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-13,10,34,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-19,17,92,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-19,18,140,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-19,19,97,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-19,20,48,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0588,2018,2018,2018-06-19,21,30,Southwark,02 Inner,51.472987,-0.071363192,534046.0597,176655.4921
ML0589,2018,2018,2018-10-09,14,25,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-09,15,42,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-09,16,38,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-09,17,79,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-09,18,101,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-09,19,68,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-09,20,43,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-09,21,22,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-10,6,25,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-10,7,109,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-10,8,187,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-10,9,44,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-10,10,26,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-10,11,19,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-10,12,19,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0589,2018,2018,2018-10-10,13,15,Lambeth,02 Inner,51.45596,-0.12543973,530339.8552,174664.9519
ML0590,2018,2018,2018-05-04,6,7,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-04,7,24,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-04,8,42,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-04,9,19,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-04,14,19,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-04,15,17,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-04,16,19,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-04,17,27,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,9,1,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,10,9,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,11,13,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,12,11,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,13,13,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,17,11,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,18,28,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,19,14,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,20,8,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0590,2018,2018,2018-05-07,21,5,Southwark,02 Inner,51.496145,-0.069276509,534123.992,179234.284
ML0591,2018,2018,2018-05-24,14,19,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-05-24,15,32,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-05-24,16,47,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-05-24,17,128,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-05-24,18,161,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-05-24,19,98,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-05-24,20,50,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-05-24,21,11,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-06-08,6,23,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-06-08,7,108,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-06-08,8,137,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-06-08,9,54,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-06-08,10,30,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-06-08,11,27,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-06-08,12,19,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0591,2018,2018,2018-06-08,13,21,Kensington & Chelsea,02 Inner,51.477702,-0.1829869,526281.9165,176981.6088
ML0592,2018,2018,2018-06-28,14,7,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-28,15,10,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-28,16,15,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-28,17,30,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-28,18,42,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-28,19,23,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-28,20,10,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-28,21,5,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-29,6,6,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-29,7,30,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-29,8,33,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-29,9,20,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-29,10,6,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-29,11,11,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-29,12,9,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0592,2018,2018,2018-06-29,13,6,Merton,03 Outer,51.440512,-0.19604639,525476.0854,172823.1291
ML0593,2018,2018,2018-05-16,14,12,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-16,15,11,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-16,16,19,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-16,17,36,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-16,18,27,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-16,19,19,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-16,20,9,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-16,21,9,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-17,6,2,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-17,7,13,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-17,8,41,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-17,9,14,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-17,10,3,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-17,11,4,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-17,12,14,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0593,2018,2018,2018-05-17,13,10,Wandsworth,02 Inner,51.470848,-0.1575433,528067.9864,176263.4644
ML0594,2018,2018,2018-04-24,12,18,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-24,13,28,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-24,14,26,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-24,15,36,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-24,17,46,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-24,18,94,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-24,19,39,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,6,28,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,7,98,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,8,116,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,9,46,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,10,20,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,11,23,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,16,24,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,17,31,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,19,19,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,20,43,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0594,2018,2018,2018-04-25,21,30,Wandsworth,02 Inner,51.458191,-0.21010388,524451.6613,174765.2732
ML0595,2018,2018,2018-06-04,14,12,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-04,15,8,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-04,16,22,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-04,17,26,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-04,18,41,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-04,19,22,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-04,20,10,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-04,21,4,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-05,6,12,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-05,7,27,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-05,8,35,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-05,9,26,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-05,10,11,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-05,11,9,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-05,12,14,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0595,2018,2018,2018-06-05,13,14,Wandsworth,02 Inner,51.449082,-0.22785967,523242.2016,173722.4117
ML0596,2018,2018,2018-06-19,14,10,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-19,15,7,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-19,16,8,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-19,17,14,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-19,18,24,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-19,19,7,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-19,20,9,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-19,21,3,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-20,6,4,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-20,7,9,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-20,8,25,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-20,9,11,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-20,10,4,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-20,11,4,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-20,12,9,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0596,2018,2018,2018-06-20,13,6,Merton,03 Outer,51.418846,-0.1963818,525512.4627,170413.8388
ML0597,2018,2018,2018-04-19,19,27,Hammersmith & Fulham,02 Inner,51.486988,-0.20795377,524522.6183,177971.1056
ML0597,2018,2018,2018-04-19,20,29,Hammersmith & Fulham,02 Inner,51.486988,-0.20795377,524522.6183,177971.1056
ML0597,2018,2018,2018-04-19,21,31,Hammersmith & Fulham,02 Inner,51.486988,-0.20795377,524522.6183,177971.1056
ML0597,2018,2018,2018-04-23,10,25,Hammersmith & Fulham,02 Inner,51.486988,-0.20795377,524522.6183,177971.1056
ML0597,2018,2018,2018-04-23,11,15,Hammersmith & Fulham,02 Inner,51.486988,-0.20795377,524522.6183,177971.1056
ML0597,2018,2018,2018-04-23,12,19,Hammersmith & Fulham,02 Inner,51.486988,-0.20795377,524522.6183,177971.1056
ML0597,2018,2018,2018-04-23,13,21,Hammersmith & Fulham,02 Inner,51.486988,-0.20795377,524522.6183,177971.1056
ML0597,2018,2018,2018-04-23,14,27,Hammersmith & Fulham,02 Inner,51.486988,-0.20795377,524522.6183,177971.1056
